58019357,0.257132561686546,12.2879701234208,63.02,0.412073937666564
58019587,0.290702355095891,12.1971307809472,52.22,0.42372341932766
58019807,0.341248049919362,12.1127155823535,42.31,0.481234041040258
58020037,0.416783187274464,12.0188949724061,35.76,0.563147384015914
58020257,0.530175675759482,11.9013446410173,31.4,0.8079260819686
58020477,0.665095138217146,11.7769129561758,28.91,0.880406456712668
58020707,0.82294271144041,11.639209129279,28.17,0.923645840114243
58020927,0.964072310784188,11.5175570060306,27.75,0.864102633440211
58021157,1.12230619130841,11.375547584517,30.71,0.95245974847136
58021377,1.28581939524608,11.2032550609675,36.11,1.09865026073118
58021597,1.44111840743321,11.0018595291369,42.29,1.18356627753333
58021827,1.57508832393598,10.7794571448674,49.67,0.994395551630834
58022047,1.66257865639999,10.581094077626,56.54,0.933054796040704
58022277,1.72569853986549,10.3631233529783,64.09,1.09065567228484
58022497,1.76548009138563,10.1345503704885,69.94,1.12258816927185
58022717,1.78084441163477,9.89681878124648,76.41,1.04194722431257
58022947,1.77056784966145,9.6802850630941,83.09,0.944818237595372
58023167,1.7427464989686,9.48869265404552,86.79,0.844769167175367
58023387,1.71030906175513,9.30177834192614,86.61,0.920380251918826
58023617,1.67674562587859,9.09674989126217,86.53,0.983324746284646
58023837,1.64356975662475,8.88199237370729,85.13,0.983520277154856
58024067,1.61345574985131,8.67017004702794,85.54,0.957067235644692
58024288,1.58015459364711,8.46927283615859,87.49,0.932351267448025
58024528,1.53366622889227,8.22783553574318,88.42,1.01251248184478
58024748,1.49035264351204,8.00726812255929,87.57,1.00900111664867
58024978,1.45538634044968,7.7871261451208,85.54,0.921924226246369
58025198,1.42319879268922,7.58110417123204,86.47,0.988829163097115
58025418,1.38351968190884,7.36965867144757,88.03,0.957252462514374
58025648,1.32902225760691,7.10507130407926,89.31,1.13157709307064
58025868,1.27931229511362,6.86718658871599,88.39,1.05776806540029
58026098,1.23802320291264,6.65226670668895,87.69,0.87821794634442
58026318,1.20355586241801,6.45212751473325,86.58,0.915101475265822
58026538,1.16763085576864,6.23316688773327,86.72,1.2152637527793
58026768,1.11983048304786,5.98135896179856,88.41,1.12667960679084
58026988,1.07599663531701,5.74627676024685,87.49,1.10379903454849
58027218,1.03151944726357,5.51857111831119,88.43,0.908712745510154
58027438,0.992580743288283,5.31672349439269,87.83,0.940685331649253
58027658,0.948063899097647,5.08199520532379,87.78,1.13834832538821
58027888,0.90114107437412,4.83052683578604,87.25,1.04172777460231
58028108,0.863231181756145,4.61803715020746,87.26,0.934994985597688
58028338,0.824652255110366,4.40620750033959,87.46,0.947170332020638
58028558,0.784496460085773,4.18483001681907,87.45,1.1261665468606
58028778,0.745998489520553,3.96928907968611,87.08,1.01730223648946
58029008,0.705847085784724,3.74073936575376,87.14,0.934994985597688
58029228,0.670204569907808,3.54455261121298,87.52,0.915948791446624
58029458,0.633012985249021,3.34581372551358,87.67,0.87635072179514
58029678,0.597138132668212,3.15007624756515,87.26,0.974413607921941
58029918,0.558305325915741,2.93041601802683,86.88,0.910720580705537
58030138,0.529052180226673,2.73494065440209,85.19,0.914255725288682
58030368,0.504533297327347,2.56392501369335,85.01,0.712492577616216
58030588,0.481154768972888,2.37902167269789,83.74,0.824491327523216
58030808,0.463929125907341,2.20744731977889,82.56,0.695461680794681
58031038,0.442023619624841,2.02663331433681,84.81,0.814713140143596
58031258,0.418649249034825,1.83672198617322,83.61,0.944998753116502
58031488,0.395699026628316,1.62611110396858,82.76,0.862144583198844
58031708,0.382102790941811,1.47628839962053,82.43,0.59953011803779
58031928,0.365602014874011,1.33510117248951,84.55,0.77452606855806
58032158,0.339949574593836,1.14441238265031,85.02,0.997805824856117
58032378,0.312415567637234,0.93437156499619,84.31,1.01604837177727
58032608,0.287620780235012,0.710369695466636,82.46,0.951909829447993
58032828,0.271973635680642,0.518284090834278,81.34,0.850872780631648
58033048,0.258487270750704,0.331960165767713,80.9,0.855434706643336
58033278,0.247461104528255,0.121090954691532,79.78,1.03259362710058
58033498,0.239578681369758,-0.0856085312263333,79.08,0.998611644218003
58033728,0.233075085118569,-0.306566982398788,78.39,0.916288157430858
58033948,0.22781384775455,-0.499614207723538,78.82,0.829886488894592
58034169,0.222502185482816,-0.684084347334255,78.7,0.811371960927128
58034399,0.219639667256061,-0.882524613448386,77.41,0.978074643822775
58034619,0.218892080377161,-1.08859373799203,77.33,0.928326477817525
58034839,0.21846975517045,-1.29359347537697,77.22,0.933759387164767
58035069,0.217550159331113,-1.47854800845998,77.07,0.750322128915621
58035289,0.216534355835883,-1.6210268112025,78.26,0.64110479245778
58035519,0.213474971176512,-1.74752095136961,78.45,0.466747520412548
58035759,0.21082564035889,-1.84810373517225,78.58,0.379042338402312
58035979,0.208117067434438,-1.93144865215449,79.22,0.379042338402312
58036199,0.205039166667919,-1.99374624090865,80.78,0.18800834247422
58036429,0.201708663887524,-2.03685890401856,82.02,0.18800834247422
58036649,0.197697653216801,-2.0780252743801,83.08,0.18800834247422
58036879,0.192891570005223,-2.12099905158644,83.72,0.18800834247422
58037099,0.18793032051875,-2.16206216055591,84.16,0.18800834247422
58037319,0.185345802429763,-2.18258094440507,84.36,0
