9/12/2014 11:44:54 AM,10,5.82,24.77,0,-24.55,-1.34,5.8,0.0582,0.9409
9/12/2014 11:44:54 AM,30,6.79,24.77,0,-24.55,-1.34,5.8,0.2037,1.1446
9/12/2014 11:44:54 AM,20,4.85,24.77,0,-24.55,-1.37,5.79,0.097,1.2416
9/12/2014 11:44:54 AM,20,5.82,25.69,0,-24.54,-1.35,5.79,0.1164,0
9/12/2014 11:44:54 AM,10,6.79,25.69,0,-24.54,-1.35,5.82,0.0679,0.0679
9/12/2014 11:44:54 AM,30,6.79,23.86,0,-24.54,-1.37,5.84,0.2037,0.2716
9/12/2014 11:44:54 AM,20,4.85,25.69,0,-24.56,-1.39,5.81,0.097,0.3686
9/12/2014 11:44:54 AM,20,3.88,25.69,0,-24.56,-1.37,5.83,0.0776,0.4462
9/12/2014 11:44:54 AM,30,6.79,25.69,0,-24.56,-1.33,5.85,0.2037,0.6499
9/12/2014 11:44:54 AM,10,5.82,24.77,0,-24.55,-1.35,5.87,0.0582,0.7081
9/12/2014 11:44:54 AM,20,5.82,23.86,0,-24.55,-1.35,5.86,0.1164,0.8245
9/12/2014 11:44:54 AM,20,5.82,24.77,0,-24.55,-1.35,5.84,0.1164,0.9409
9/12/2014 11:44:54 AM,30,5.82,24.77,0,-24.54,-1.35,5.84,0.1746,1.1155
9/12/2014 11:44:54 AM,10,4.85,26.61,0,-24.54,-1.35,5.83,0.0485,1.164
9/12/2014 11:44:54 AM,20,3.88,25.69,0,-24.55,-1.33,5.87,0.0776,0
9/12/2014 11:44:54 AM,20,5.82,24.77,0,-24.55,-1.3,5.88,0.1164,0.1164
9/12/2014 11:44:54 AM,30,4.85,24.77,0,-24.55,-1.3,5.88,0.1455,0.2619
9/12/2014 11:44:54 AM,10,5.82,24.77,0,-24.55,-1.29,5.87,0.0582,0.3201
9/12/2014 11:44:54 AM,20,3.88,25.69,0,-24.56,-1.3,5.87,0.0776,0.3977
9/12/2014 11:44:54 AM,30,4.85,24.77,0,-24.56,-1.26,5.88,0.1455,0.5432
9/12/2014 11:44:54 AM,20,4.85,24.77,0,-24.55,-1.25,5.88,0.097,0.6402
9/12/2014 11:44:54 AM,10,4.85,25.69,0,-24.55,-1.24,5.87,0.0485,0.6887
9/12/2014 11:44:54 AM,20,4.85,24.77,0,-24.55,-1.23,5.88,0.097,0.7857
9/12/2014 11:44:54 AM,30,5.82,24.77,0,-24.56,-1.22,5.87,0.1746,0.9603
9/12/2014 11:44:54 AM,20,6.79,24.77,0,-24.56,-1.23,5.87,0.1358,1.0961
9/12/2014 11:44:54 AM,10,5.82,24.77,0,-24.56,-1.27,5.87,0.0582,0
9/12/2014 11:44:54 AM,40,5.82,24.77,0,-24.56,-1.27,5.86,0.2328,0.2328
9/12/2014 11:44:54 AM,10,4.85,24.77,0,-24.57,-1.28,5.86,0.0485,0.2813
9/12/2014 11:44:54 AM,20,5.82,25.69,0,-24.56,-1.27,5.86,0.1164,0.3977
9/12/2014 11:44:54 AM,10,4.85,25.69,0,-24.56,-1.28,5.87,0.0485,0.4462
9/12/2014 11:44:54 AM,40,5.82,25.69,0,-24.57,-1.27,5.88,0.2328,0.679
9/12/2014 11:44:54 AM,10,4.85,23.86,0,-24.57,-1.27,5.9,0.0485,0.7275
9/12/2014 11:44:54 AM,20,5.82,23.86,0,-24.57,-1.26,5.87,0.1164,0.8439
9/12/2014 11:44:54 AM,10,4.85,24.77,0,-24.57,-1.27,5.85,0.0485,0.8924
9/12/2014 11:44:54 AM,40,5.82,24.77,0,-24.56,-1.26,5.84,0.2328,1.1252
9/12/2014 11:44:54 AM,10,5.82,24.77,0,-24.58,-1.27,5.84,0.0582,1.1834
9/12/2014 11:44:54 AM,20,5.82,24.77,0,-24.59,-1.28,5.84,0.1164,0
9/12/2014 11:44:54 AM,30,5.82,25.69,0,-24.58,-1.29,5.84,0.1746,0.1746
9/12/2014 11:44:54 AM,20,4.85,24.77,0,-24.59,-1.3,5.85,0.097,0.2716
9/12/2014 11:44:54 AM,10,5.82,25.69,0,-24.59,-1.28,5.85,0.0582,0.3298
9/12/2014 11:44:54 AM,20,4.85,24.77,0,-24.59,-1.29,5.86,0.097,0.4268
9/12/2014 11:44:54 AM,30,4.85,23.86,0,-24.6,-1.27,5.86,0.1455,0.5723
9/12/2014 11:44:54 AM,20,4.85,24.77,0,-24.59,-1.26,5.84,0.097,0.6693
9/12/2014 11:44:54 AM,10,5.82,23.86,0,-24.58,-1.25,5.84,0.0582,0.7275
9/12/2014 11:44:55 AM,30,4.85,24.77,0,-24.57,-1.26,5.81,0.1455,0.873
9/12/2014 11:44:55 AM,20,4.85,23.86,0,-24.57,-1.25,5.81,0.097,0.97
9/12/2014 11:44:55 AM,20,5.82,25.69,0,-24.55,-1.23,5.79,0.1164,1.0864
9/12/2014 11:44:55 AM,10,6.79,24.77,0,-24.57,-1.25,5.81,0.0679,0
9/12/2014 11:44:55 AM,30,5.82,23.86,0,-24.56,-1.28,5.81,0.1746,0.1746
9/12/2014 11:44:55 AM,20,3.88,25.69,0,-24.55,-1.29,5.79,0.0776,0.2522
9/12/2014 11:44:55 AM,20,5.82,25.69,0,-24.55,-1.25,5.81,0.1164,0.3686
9/12/2014 11:44:55 AM,30,5.82,26.61,0,-24.55,-1.26,5.83,0.1746,0.5432
9/12/2014 11:44:55 AM,10,5.82,26.61,0,-24.53,-1.27,5.87,0.0582,0.6014
9/12/2014 11:44:55 AM,20,6.79,25.69,0,-24.54,-1.27,5.9,0.1358,0.7372
9/12/2014 11:44:55 AM,20,4.85,25.69,0,-24.54,-1.3,5.91,0.097,0.8342
9/12/2014 11:44:55 AM,30,5.82,26.61,0,-24.55,-1.29,5.92,0.1746,1.0088
9/12/2014 11:44:55 AM,10,5.82,26.61,0,-24.54,-1.29,5.95,0.0582,1.067
9/12/2014 11:44:55 AM,20,5.82,25.69,0,-24.54,-1.3,5.97,0.1164,1.1834
9/12/2014 11:44:55 AM,20,6.79,25.69,0,-24.54,-1.31,5.98,0.1358,0
9/12/2014 11:44:55 AM,30,5.82,24.77,0,-24.54,-1.33,5.98,0.1746,0.1746
9/12/2014 11:44:55 AM,10,5.82,24.77,0,-24.55,-1.33,5.97,0.0582,0.2328
9/12/2014 11:44:55 AM,20,5.82,24.77,0,-24.55,-1.33,5.95,0.1164,0.3492
9/12/2014 11:44:55 AM,30,4.85,25.69,0,-24.56,-1.34,5.94,0.1455,0.4947
9/12/2014 11:44:55 AM,20,4.85,24.77,0,-24.56,-1.32,5.95,0.097,0.5917
9/12/2014 11:44:55 AM,10,5.82,24.77,0,-24.56,-1.3,5.93,0.0582,0.6499
9/12/2014 11:44:55 AM,20,4.85,25.69,0,-24.55,-1.31,5.92,0.097,0.7469
9/12/2014 11:44:55 AM,30,4.85,25.69,0,-24.56,-1.29,5.93,0.1455,0.8924
9/12/2014 11:44:55 AM,20,5.82,24.77,0,-24.55,-1.28,5.94,0.1164,1.0088
9/12/2014 11:44:55 AM,10,4.85,23.86,0,-24.55,-1.28,5.93,0.0485,1.0573
9/12/2014 11:44:55 AM,40,5.82,24.77,0,-24.56,-1.27,5.89,0.2328,0
9/12/2014 11:44:55 AM,10,5.82,24.77,0,-24.56,-1.28,5.88,0.0582,0.0582
9/12/2014 11:44:55 AM,20,4.85,24.77,0,-24.56,-1.28,5.88,0.097,0.1552
9/12/2014 11:44:55 AM,10,4.85,24.77,0,-24.57,-1.27,5.87,0.0485,0.2037
9/12/2014 11:44:55 AM,40,4.85,25.69,0,-24.57,-1.26,5.87,0.194,0.3977
9/12/2014 11:44:55 AM,10,4.85,24.77,0,-24.57,-1.25,5.88,0.0485,0.4462
9/12/2014 11:44:55 AM,20,4.85,24.77,0,-24.58,-1.24,5.87,0.097,0.5432
9/12/2014 11:44:55 AM,10,4.85,25.69,0,-24.58,-1.23,5.87,0.0485,0.5917
9/12/2014 11:44:55 AM,40,4.85,24.77,0,-24.59,-1.22,5.88,0.194,0.7857
9/12/2014 11:44:55 AM,10,5.82,25.69,0,-24.59,-1.21,5.87,0.0582,0.8439
9/12/2014 11:44:55 AM,20,4.85,23.86,0,-24.59,-1.23,5.89,0.097,0.9409
9/12/2014 11:44:55 AM,30,3.88,25.69,0,-24.58,-1.22,5.86,0.1164,0
9/12/2014 11:44:55 AM,20,5.82,24.77,0,-24.6,-1.19,5.87,0.1164,0.1164
9/12/2014 11:44:55 AM,10,3.88,25.69,0,-24.6,-1.21,5.87,0.0388,0.1552
9/12/2014 11:44:55 AM,20,4.85,25.69,0,-24.6,-1.18,5.89,0.097,0.2522
9/12/2014 11:44:55 AM,30,3.88,25.69,0,-24.6,-1.18,5.9,0.1164,0.3686
9/12/2014 11:44:55 AM,20,4.85,26.61,0,-24.6,-1.15,5.91,0.097,0.4656
9/12/2014 11:44:55 AM,10,5.82,24.77,0,-24.61,-1.15,5.94,0.0582,0.5238
9/12/2014 11:44:55 AM,30,5.82,23.86,0,-24.59,-1.17,5.93,0.1746,0.6984
9/12/2014 11:44:55 AM,20,5.82,24.77,0,-24.59,-1.18,5.9,0.1164,0.8148
9/12/2014 11:44:55 AM,20,6.79,24.77,0,-24.6,-1.2,5.89,0.1358,0.9506
9/12/2014 11:44:55 AM,10,4.85,25.69,0,-24.6,-1.24,5.88,0.0485,0.9991
9/12/2014 11:44:55 AM,30,5.82,24.77,0,-24.6,-1.23,5.89,0.1746,0
9/12/2014 11:44:55 AM,20,5.82,24.77,0,-24.6,-1.24,5.88,0.1164,0.1164
9/12/2014 11:44:56 AM,20,6.79,23.86,0,-24.61,-1.25,5.88,0.1358,0.2522
9/12/2014 11:44:56 AM,10,5.82,26.61,0,-24.6,-1.28,5.85,0.0582,0.3104
9/12/2014 11:44:56 AM,30,5.82,25.69,0,-24.6,-1.29,5.89,0.1746,0.485
9/12/2014 11:44:56 AM,20,3.88,24.77,0,-24.6,-1.29,5.9,0.0776,0.5626
9/12/2014 11:44:56 AM,20,3.88,25.69,0,-24.6,-1.26,5.89,0.0776,0.6402
9/12/2014 11:44:56 AM,30,3.88,25.69,0,-24.6,-1.23,5.9,0.1164,0.7566
9/12/2014 11:44:56 AM,10,4.85,24.77,0,-24.61,-1.2,5.91,0.0485,0.8051
9/12/2014 11:44:56 AM,20,6.79,24.77,0,-24.6,-1.19,5.91,0.1358,0.9409
9/12/2014 11:44:56 AM,20,5.82,24.77,0,-24.61,-1.23,5.9,0.1164,1.0573
9/12/2014 11:44:56 AM,30,3.88,25.69,0,-24.61,-1.24,5.89,0.1164,0
9/12/2014 11:44:56 AM,10,5.82,25.69,0,-24.61,-1.21,5.9,0.0582,0.0582
9/12/2014 11:44:56 AM,20,5.82,25.69,0,-24.62,-1.22,5.9,0.1164,0.1746
9/12/2014 11:44:56 AM,30,5.82,24.77,0,-24.62,-1.24,5.91,0.1746,0.3492
9/12/2014 11:44:56 AM,20,3.88,24.77,0,-24.61,-1.25,5.9,0.0776,0.4268
9/12/2014 11:44:56 AM,10,5.82,25.69,0,-24.6,-1.22,5.89,0.0582,0.485
9/12/2014 11:44:56 AM,20,5.82,24.77,0,-24.6,-1
